method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
pipe,6,6,28.2220994609865,Coua ruficeps,Coua_ruficeps,AVES,0.959346120072291,3,1327.37713844072
pipe,6,6,28.2220994609865,Coua serriana,Coua_serriana,AVES,0.991246902421283,1,31602.3622201464
pipe,6,6,28.2220994609865,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,1,42,3955.25645036168
pipe,6,6,28.2220994609865,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0704722846506246,4,36599.279533069
pipe,6,6,28.2220994609865,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,39,5693.97106739097
pipe,6,6,28.2220994609865,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,0.999999999997821,25,92086.9329597363
pipe,6,6,28.2220994609865,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,89,32076.3102693406
pipe,6,6,28.2220994609865,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,391,49715.8154560736
pipe,6,6,28.2220994609865,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649074149,5,69.3900821470956
pipe,6,6,28.2220994609865,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999641415738649,25,909.705389651238
pipe,6,6,28.2220994609865,Eliurus majori,Eliurus_majori,MAMMALIA,1,317,41890.3269868944
pipe,6,6,28.2220994609865,Eliurus minor,Eliurus_minor,MAMMALIA,1,1106,70105.4413869329
pipe,6,6,28.2220994609865,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,878,77141.8639519433
pipe,6,6,28.2220994609865,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,449,44492.9693940143
pipe,6,6,28.2220994609865,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,502,58687.6689484709
pipe,6,6,28.2220994609865,Eremopterix hova,Eremopterix_hova,AVES,0.999998817823714,27,3395.43205274165
pipe,6,6,28.2220994609865,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,80,18415.6437268407
pipe,6,6,28.2220994609865,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,256,85749.9252151828
pipe,6,6,28.2220994609865,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,204,85237.4244015627
pipe,6,6,28.2220994609865,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,251,24831.0983116676
pipe,6,6,28.2220994609865,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
pipe,6,6,28.2220994609865,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,232,85973.8421066569
pipe,6,6,28.2220994609865,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,77,35001.9667747053
pipe,6,6,28.2220994609865,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.999999751138867,25,1861.07608707136
pipe,6,6,28.2220994609865,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,336,72069.8649481834
pipe,6,6,28.2220994609865,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,221,41617.9497482495
pipe,6,6,28.2220994609865,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,302,86172.3509879066
pipe,6,6,28.2220994609865,Euryceros prevostii,Euryceros_prevostii,AVES,0.998999571455012,3,2837.05015201021
pipe,6,6,28.2220994609865,Falco zoniventris,Falco_zoniventris,AVES,0.931617171630983,1,72001.7044216331
pipe,6,6,28.2220994609865,Falculea palliata,Falculea_palliata,AVES,0.999999999999531,9,26376.2629956263
pipe,6,6,28.2220994609865,Fossa fossana,Fossa_fossana,MAMMALIA,0.978483142852742,2,48599.4609223109
pipe,6,6,28.2220994609865,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999999985491552,52,123316.941768912
pipe,6,6,28.2220994609865,Foudia omissa,Foudia_omissa,AVES,0.999999999970834,17,47598.6588655182
pipe,6,6,28.2220994609865,Gactornis enarratus,Gactornis_enarratus,AVES,0.999999308605544,5,47713.8834945031
pipe,6,6,28.2220994609865,Galidia elegans,Galidia_elegans,MAMMALIA,0.968235456479531,6,49873.3017228595
pipe,6,6,28.2220994609865,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,3,4247.07070700451
pipe,6,6,28.2220994609865,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.999647398037644,4,10851.3462353121
pipe,6,6,28.2220994609865,Geogale aurita,Geogale_aurita,MAMMALIA,1,568,30021.8197587212
pipe,6,6,28.2220994609865,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,149,25336.1587837074
pipe,6,6,28.2220994609865,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0.0115773783592114,1,5133.49426771156
pipe,6,6,28.2220994609865,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,1,51,3448.28356547679
pipe,6,6,28.2220994609865,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999999961735178,20,1584.29859167178
pipe,6,6,28.2220994609865,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,266,82536.4708455536
pipe,6,6,28.2220994609865,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999952883195927,27,887.578960322097
pipe,6,6,28.2220994609865,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,41,7815.12171779713
pipe,6,6,28.2220994609865,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.99999935923396,15,85967.2082839096
pipe,6,6,28.2220994609865,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.999881108793835,26,1757.19879921369
pipe,6,6,28.2220994609865,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,162,65168.7252858642
pipe,6,6,28.2220994609865,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965614829,5,102.721854711814
pipe,6,6,28.2220994609865,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999976686047352,13,57201.2721370123
pipe,6,6,28.2220994609865,Indri indri,Indri_indri,MAMMALIA,0.999999999999226,19,60169.8530692013
pipe,6,6,28.2220994609865,Lemur catta,Lemur_catta,MAMMALIA,1,192,21620.7084004876
pipe,6,6,28.2220994609865,Lepidopygia nana,Lepidopygia_nana,AVES,0.999771289445347,87,117490.115266451
pipe,6,6,28.2220994609865,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341432,10,326.317074209937
pipe,6,6,28.2220994609865,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,1,79,7906.84721116841
pipe,6,6,28.2220994609865,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,1,89,19633.7807295533
pipe,6,6,28.2220994609865,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.999999999832151,34,3921.6938832626
pipe,6,6,28.2220994609865,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,295,79472.4961154237
pipe,6,6,28.2220994609865,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,1,179,13695.0840020931
pipe,6,6,28.2220994609865,Leptopterus chabert,Leptopterus_chabert,AVES,0.999999969999825,32,113446.266834561
pipe,6,6,28.2220994609865,Lophotibis cristata,Lophotibis_cristata,AVES,0.999837984962574,2,81984.9090676157
pipe,6,6,28.2220994609865,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,1,196,7575.12017774741
pipe,6,6,28.2220994609865,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.999971396244639,2,91213.7763558061
pipe,6,6,28.2220994609865,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.997605309098328,1,32320.2209386243
pipe,6,6,28.2220994609865,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,1,89.8278131379881
pipe,6,6,28.2220994609865,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.998762356934088,4,2807.04549820973
pipe,6,6,28.2220994609865,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725564417366e-08,2,16.7952443947329
pipe,6,6,28.2220994609865,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995769019106106,14,501.173527921157
pipe,6,6,28.2220994609865,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,1100,81133.7715289159
pipe,6,6,28.2220994609865,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999985349531,71,966.787383996515
pipe,6,6,28.2220994609865,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188717,11,232.554175002825
pipe,6,6,28.2220994609865,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,925,67012.1549432763
pipe,6,6,28.2220994609865,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.993488585889862,32,672.049122625756
pipe,6,6,28.2220994609865,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,1,625,29455.3829172753
pipe,6,6,28.2220994609865,Microgale cowani,Microgale_cowani,MAMMALIA,1,527,55030.5327628707
pipe,6,6,28.2220994609865,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,1,300,25863.442637949
pipe,6,6,28.2220994609865,Microgale dryas,Microgale_dryas,MAMMALIA,0.8972013977551,46,1322.51851573001
pipe,6,6,28.2220994609865,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,1,339,29825.8087796647
pipe,6,6,28.2220994609865,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999999999985971,120,8872.56689979683
pipe,6,6,28.2220994609865,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,1,142,18318.010895944
pipe,6,6,28.2220994609865,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,1,878,60216.8208416415
pipe,6,6,28.2220994609865,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999999953696,73,4695.6748957202
pipe,6,6,28.2220994609865,Microgale parvula,Microgale_parvula,MAMMALIA,1,932,60357.196868076
pipe,6,6,28.2220994609865,Microgale principula,Microgale_principula,MAMMALIA,1,566,49039.3281631823
pipe,6,6,28.2220994609865,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.999999998831621,311,16908.3126785496
pipe,6,6,28.2220994609865,Microgale soricoides,Microgale_soricoides,MAMMALIA,1,144,25991.272411015
pipe,6,6,28.2220994609865,Microgale taiva,Microgale_taiva,MAMMALIA,1,301,39670.730921989
pipe,6,6,28.2220994609865,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,104,23615.5196173851
pipe,6,6,28.2220994609865,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999996831550156,37,2235.53553089558
pipe,6,6,28.2220994609865,Monias benschi,Monias_benschi,AVES,0,1,78.2215661596996
pipe,6,6,28.2220994609865,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643122,1,97.497303661992
pipe,6,6,28.2220994609865,Monticola sharpei,Monticola_sharpei,AVES,1,31,90021.0665475341
pipe,6,6,28.2220994609865,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627247638879,5,98.0466375863042
pipe,6,6,28.2220994609865,Motacilla flaviventris,Motacilla_flaviventris,AVES,1,40,10631.5956855491
pipe,6,6,28.2220994609865,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999999999999967,12,44683.6655132916
pipe,6,6,28.2220994609865,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.99999859713053,14,28526.1345304832
pipe,6,6,28.2220994609865,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788109146442,3,88.4296056242715
pipe,6,6,28.2220994609865,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999999998333,32,53340.1484051311
pipe,6,6,28.2220994609865,Neomixis tenella,Neomixis_tenella,AVES,1,121,84164.0970864901
pipe,6,6,28.2220994609865,Neomixis viridis,Neomixis_viridis,AVES,1,35,49549.0959042348
pipe,6,6,28.2220994609865,Nesillas lantzii,Nesillas_lantzii,AVES,0.999980170051182,3,2619.51301637646
pipe,6,6,28.2220994609865,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,332,62984.9309984336
pipe,6,6,28.2220994609865,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,240,59283.4472038959
pipe,6,6,28.2220994609865,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,1,107,3863.28552918954
pipe,6,6,28.2220994609865,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999932079520741,24,854.128980416666
pipe,6,6,28.2220994609865,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,271,43371.3452879392
pipe,6,6,28.2220994609865,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,16,40492.7438351736
pipe,6,6,28.2220994609865,Newtonia archboldi,Newtonia_archboldi,AVES,0.999963274875267,11,1972.98517980819
pipe,6,6,28.2220994609865,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,59,105442.207376569
pipe,6,6,28.2220994609865,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448799,2,98.220702482002
pipe,6,6,28.2220994609865,Oriolia bernieri,Oriolia_bernieri,AVES,0.999999960948315,14,13108.8040888652
pipe,6,6,28.2220994609865,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,293,57871.116178305
pipe,6,6,28.2220994609865,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.999999999995728,135,7919.83846947376
pipe,6,6,28.2220994609865,Otus rutilus,Otus_rutilus,AVES,0.99999983375452,6,100690.92027545
pipe,6,6,28.2220994609865,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,1,18,49671.0435943016
pipe,6,6,28.2220994609865,Phaner electromontis,Phaner_electromontis,MAMMALIA,6.41384153565738e-08,1,17.2483306993491
pipe,6,6,28.2220994609865,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887905456410234,39,726.476848475258
pipe,6,6,28.2220994609865,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999999999998845,46,3133.17006371224
pipe,6,6,28.2220994609865,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108179,1,24.4501852478606
pipe,6,6,28.2220994609865,Philepitta castanea,Philepitta_castanea,AVES,0.983185133365202,5,36753.2307420338
pipe,6,6,28.2220994609865,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.988278027030843,13,4271.15978816368
pipe,6,6,28.2220994609865,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999999999982846,11,57085.8842737953
pipe,6,6,28.2220994609865,Ploceus sakalava,Ploceus_sakalava,AVES,0.999999999998703,40,34258.9562775487
pipe,6,6,28.2220994609865,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.998464402299051,1,105384.05808352
pipe,6,6,28.2220994609865,Pseudobias wardi,Pseudobias_wardi,AVES,1,20,39623.9936408436
pipe,6,6,28.2220994609865,Pterocles personatus,Pterocles_personatus,AVES,0.940118142771648,4,6876.15796477548
pipe,6,6,28.2220994609865,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.999999129949134,5,14208.5245256758
pipe,6,6,28.2220994609865,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999999894185239,16,42185.3610936486
pipe,6,6,28.2220994609865,Sarothrura insularis,Sarothrura_insularis,AVES,0.999950166337837,7,67281.3434423464
pipe,6,6,28.2220994609865,Schetba rufa,Schetba_rufa,AVES,1,27,26302.6258140818
pipe,6,6,28.2220994609865,Setifer setosus,Setifer_setosus,MAMMALIA,1,282,104940.708723134
pipe,6,6,28.2220994609865,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,165,108003.87189972
pipe,6,6,28.2220994609865,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.99997558627154,5,3291.2059526292
pipe,6,6,28.2220994609865,Treron australis,Treron_australis,AVES,0.996541201194602,2,106269.003456184
pipe,6,6,28.2220994609865,Turnix nigricollis,Turnix_nigricollis,AVES,0.999949121184114,4,116033.768228439
pipe,6,6,28.2220994609865,Tylas eduardi,Tylas_eduardi,AVES,0.999999999904391,7,55668.148009589
pipe,6,6,28.2220994609865,Vanga curvirostris,Vanga_curvirostris,AVES,0.999998203602158,11,114732.342565048
pipe,6,6,28.2220994609865,Varecia rubra,Varecia_rubra,MAMMALIA,1,88,65639.7777378661
pipe,6,6,28.2220994609865,Varecia variegata,Varecia_variegata,MAMMALIA,1,63,65232.5395777178
pipe,6,6,28.2220994609865,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311211243701,1,68.4073900828693
pipe,6,6,28.2220994609865,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,20,16444.1613111707
pipe,6,6,28.2220994609865,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999999817,24,57369.5648159428
pipe,6,6,28.2220994609865,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910755944268,1,93.5023436630614
pipe,6,6,28.2220994609865,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999958871335,10,16589.3441187849
pipe,6,6,28.2220994609865,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.965058075374104,1,1102.55740261015
pipe,7,7,32.9130272076623,Accipiter henstii,Accipiter_henstii,AVES,0.76527870474319,1,81145.9133266379
pipe,7,7,32.9130272076623,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.92288751091324,1,94069.0111341217
pipe,7,7,32.9130272076623,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,41,90589.9979520098
pipe,7,7,32.9130272076623,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.998328188157882,6,62064.3803750995
pipe,7,7,32.9130272076623,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.0078347349602923,3,72.1001097191941
pipe,7,7,32.9130272076623,Anas bernieri,Anas_bernieri,AVES,0,0,0
pipe,7,7,32.9130272076623,Apus balstoni,Apus_balstoni,AVES,0.999999960096135,9,84027.2461472977
pipe,7,7,32.9130272076623,Artamella viridis,Artamella_viridis,AVES,0.999999999993958,14,97978.7342394677
pipe,7,7,32.9130272076623,Asio madagascariensis,Asio_madagascariensis,AVES,0.878146272971411,2,69289.7624532431
pipe,7,7,32.9130272076623,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999998692314295,6,11369.3735449732
pipe,7,7,32.9130272076623,Atelornis pittoides,Atelornis_pittoides,AVES,0.999725753993594,3,40876.0513156309
pipe,7,7,32.9130272076623,Athene superciliaris,Athene_superciliaris,AVES,0.999502652142775,3,64752.2762986532
pipe,7,7,32.9130272076623,Avahi laniger,Avahi_laniger,MAMMALIA,1,120,33539.3812268168
pipe,7,7,32.9130272076623,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.996177513146535,3,617.947951280703
pipe,7,7,32.9130272076623,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.974302911257234,1,96825.3185690619
pipe,7,7,32.9130272076623,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,0.999999999999993,25,82573.8626839328
pipe,7,7,32.9130272076623,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.999761534884151,1,36190.4627011921
pipe,7,7,32.9130272076623,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999999986114382,46,1724.25881065628
pipe,7,7,32.9130272076623,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,98,11951.8170908009
pipe,7,7,32.9130272076623,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.655414845690046,2,90.5857082152948
pipe,7,7,32.9130272076623,Bradypterus brunneus,Bradypterus_brunneus,AVES,1,41,11856.2090054463
pipe,7,7,32.9130272076623,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718233996164,1,71.7493427546058
pipe,7,7,32.9130272076623,Buteo brachypterus,Buteo_brachypterus,AVES,0.86347018508699,1,108368.071895245
pipe,7,7,32.9130272076623,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,1,44,83071.2031783286
pipe,7,7,32.9130272076623,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,1,87,5313.2268520697
pipe,7,7,32.9130272076623,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,296,62665.6258396855
pipe,7,7,32.9130272076623,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,712,44562.7563389861
pipe,7,7,32.9130272076623,Cinnyris notatus,Cinnyris_notatus,AVES,1,62,90450.8466590082
pipe,7,7,32.9130272076623,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999989461322212,12,51515.2103612362
pipe,7,7,32.9130272076623,Coracopsis nigra,Coracopsis_nigra,AVES,0.995327624725859,3,97761.9425016869
pipe,7,7,32.9130272076623,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.897670711315383,7,82925.6146692773
pipe,7,7,32.9130272076623,Coua caerulea,Coua_caerulea,AVES,0.999919536449877,6,42157.3319282688
pipe,7,7,32.9130272076623,Coua coquereli,Coua_coquereli,AVES,0.999988776317932,3,22668.2121736555
pipe,7,7,32.9130272076623,Coua cristata,Coua_cristata,AVES,0.999998213665127,6,76019.8348969922
pipe,7,7,32.9130272076623,Coua cursor,Coua_cursor,AVES,0.999677359699481,2,16430.7965525676
pipe,7,7,32.9130272076623,Coua gigas,Coua_gigas,AVES,0.999803668892282,1,25386.0549407092
pipe,7,7,32.9130272076623,Coua reynaudii,Coua_reynaudii,AVES,0.999868846835264,4,35964.6219427865
pipe,7,7,32.9130272076623,Coua ruficeps,Coua_ruficeps,AVES,0.959346120072291,3,1327.28580644745
pipe,7,7,32.9130272076623,Coua serriana,Coua_serriana,AVES,0.991074247930806,1,31115.7830879887
pipe,7,7,32.9130272076623,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,1,41,3889.24736457212
pipe,7,7,32.9130272076623,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0704722846506246,3,31382.0255183108
pipe,7,7,32.9130272076623,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,38,5649.95951368894
pipe,7,7,32.9130272076623,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,32,89429.1517156135
pipe,7,7,32.9130272076623,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,88,30982.5598543452
pipe,7,7,32.9130272076623,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,353,44309.3908867972
pipe,7,7,32.9130272076623,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133748649074149,5,69.3900821470956
pipe,7,7,32.9130272076623,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.999640446063556,25,909.062290056589
pipe,7,7,32.9130272076623,Eliurus majori,Eliurus_majori,MAMMALIA,1,245,41000.0059571846
pipe,7,7,32.9130272076623,Eliurus minor,Eliurus_minor,MAMMALIA,1,896,68799.9363224377
pipe,7,7,32.9130272076623,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,746,72201.4320440652
pipe,7,7,32.9130272076623,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,374,43491.6103124968
pipe,7,7,32.9130272076623,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,448,57856.7877305272
pipe,7,7,32.9130272076623,Eremopterix hova,Eremopterix_hova,AVES,0.999997371897684,24,3139.54003010577
pipe,7,7,32.9130272076623,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,82,18120.9650408123
pipe,7,7,32.9130272076623,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,252,83311.9535187773
